1582077778 Linux 4.15.0-1058-aws (ip-192-168-6-95) 02/19/20 _x86_64_ (16 CPU)
1582077779
1582077779 02:02:58 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1582077789 02:03:09 13 9.09 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 90.91
1582077789 02:03:09 14 11.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 89.00
1582077789 02:03:09 15 9.90 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 89.11
1582077790
1582077790 02:03:09 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1582077790 02:03:10 all 8.91 0.00 0.19 0.00 0.00 0.06 0.00 0.00 0.00 90.84
1582077790 02:03:10 0 8.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 92.00
1582077790 02:03:10 1 6.06 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 93.94
1582077790 02:03:10 2 7.07 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 92.93
1582077790 02:03:10 3 11.88 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 87.13
1582077790 02:03:10 4 6.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 94.00
1582077790 02:03:10 5 9.09 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 90.91
1582077790 02:03:10 6 8.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 91.00
1582077790 02:03:10 7 10.10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 89.90
1582077790 02:03:10 8 11.11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 88.89
1582077790 02:03:10 9 9.09 0.00 1.01 0.00 0.00 0.00 0.00 0.00 0.00 89.90
1582077790 02:03:10 10 12.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 88.00
1582077790 02:03:10 11 13.86 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 85.15
1582077790 02:03:10 12 5.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 95.00
1582077790 02:03:10 13 9.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 90.00
